episode,step,reward,action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,age_0,age_1,age_2,age_3,age_4,age_5,age_6,age_7
8,42,-0.375,0,1,1,1,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,43,-0.5,0,0,1,1,0,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,44,-0.25,0,0,1,1,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,45,-0.375,0,0,1,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,46,-0.5,1,1,1,0,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,47,-0.5,1,0,1,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,48,-0.5,1,0,1,0,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,49,-0.375,1,0,0,0,0,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,50,-0.5,1,0,1,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,51,-0.25,0,0,0,0,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,52,-0.5,1,0,1,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,53,-0.5,1,0,1,0,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,54,-0.5,1,0,0,0,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,55,-0.375,1,0,0,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,56,-0.375,0,0,0,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,57,-0.625,1,1,1,0,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,58,-0.625,1,1,0,1,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,59,-0.125,0,0,0,1,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,60,-0.5,0,0,1,1,0,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,61,-0.875,1,1,1,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,62,-0.5,1,1,0,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,63,-0.625,1,0,1,0,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,64,-0.875,1,1,1,0,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,65,-0.375,0,0,1,1,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,66,-0.375,1,1,1,0,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,67,-0.875,1,0,1,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,68,-0.75,1,1,1,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,69,-0.5,1,1,1,0,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,70,-0.375,0,1,0,0,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,71,-0.375,0,0,0,0,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,72,-0.5,0,0,1,1,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,73,-0.875,1,1,1,1,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,74,-0.375,0,0,1,0,0,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,75,-0.25,1,0,0,0,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,76,-0.375,1,0,0,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,77,-0.375,1,1,0,0,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,78,-0.875,1,1,1,0,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,79,-0.375,1,0,0,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,80,-0.375,1,0,0,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,81,-0.25,0,1,0,0,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,82,-0.25,0,0,0,0,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,83,-0.625,1,0,0,1,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,84,-0.75,1,1,1,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,85,-0.125,1,0,0,0,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,86,-0.875,1,1,0,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,87,-0.75,0,1,0,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,88,-0.25,0,0,0,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,89,-0.375,0,0,0,1,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,90,-0.5,0,1,1,0,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,91,-0.75,1,1,1,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,92,-0.625,0,0,1,1,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,93,-0.5,1,0,1,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,94,-0.375,0,1,0,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,95,-0.5,1,0,0,0,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,96,-0.5,1,0,1,1,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,97,-0.25,0,0,0,0,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,98,-0.375,1,1,1,0,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,99,-0.625,0,1,1,1,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,100,-0.375,0,0,0,1,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,101,-0.5,1,0,1,1,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,102,-0.75,1,1,1,0,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,103,-0.5,0,0,0,1,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,104,-0.5,0,0,0,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,105,-0.75,1,1,0,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,106,-0.5,1,0,0,0,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,107,-0.625,0,1,1,0,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,108,-0.5,1,1,0,1,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,109,-0.75,1,1,0,1,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,110,-0.5,0,1,0,1,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,111,-0.5,1,0,1,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,112,-0.5,0,1,0,0,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,113,-0.625,1,0,0,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,114,-0.25,0,0,0,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,115,-0.375,0,0,0,1,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,116,-0.5,0,1,0,0,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,117,-0.375,0,0,0,0,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,118,-0.625,0,1,1,1,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,119,-0.875,1,1,1,1,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,120,-1.0,1,1,1,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,121,-0.625,0,1,1,1,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,122,-0.5,1,1,1,0,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,123,-0.5,0,0,0,1,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,124,-0.625,1,0,0,1,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,125,-0.5,0,1,1,1,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,126,-0.125,0,0,0,0,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,127,-0.625,1,0,1,1,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,128,-0.5,0,1,1,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,129,-0.625,1,1,0,1,0,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,130,-0.75,1,0,0,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,131,-0.625,1,1,1,0,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,132,-0.375,0,0,0,1,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,133,-1.0,1,1,1,1,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,134,-0.25,1,0,0,0,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,135,-0.625,1,0,1,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,136,-0.375,0,0,1,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,137,-0.25,1,0,0,0,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,138,-0.375,1,1,0,0,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,139,-0.75,0,1,1,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,140,-0.625,1,0,0,1,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,141,-0.75,1,1,0,1,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,142,-0.5,0,0,1,1,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,143,-0.375,0,0,1,0,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,144,-0.375,1,0,1,0,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,145,-0.75,0,1,1,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,146,-0.375,0,0,0,0,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,147,-0.375,0,0,1,1,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,148,-0.375,1,0,1,0,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,149,-0.625,1,0,1,1,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,150,-0.5,0,1,1,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,151,-0.25,0,0,0,0,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,152,-0.75,0,1,1,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,153,-0.5,1,1,0,1,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,154,-0.75,0,1,1,0,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,155,-0.25,1,0,0,0,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,156,-0.375,1,1,0,1,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,157,-0.125,0,0,0,0,0,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,158,-0.5,0,1,1,1,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,159,-0.625,1,0,1,1,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,160,-0.625,0,0,1,0,1,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,161,-0.375,1,0,0,0,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,162,-0.625,1,1,0,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,163,-0.625,0,1,1,1,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,164,-0.25,0,0,0,0,1,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,165,-0.5,1,0,1,0,0,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,166,-0.5,1,0,1,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,167,-0.375,1,0,0,1,1,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,168,-0.625,1,0,1,0,1,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,169,-0.625,1,0,1,0,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,170,-0.5,0,0,1,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,171,-0.375,0,1,0,0,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,172,-0.5,0,1,1,1,0,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,173,-0.375,0,0,0,0,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,174,-0.625,0,0,1,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,175,-0.75,1,1,1,0,0,1,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,176,-0.875,1,1,1,1,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,177,-0.625,0,1,0,1,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,178,-0.5,1,0,0,0,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,179,-0.375,1,0,1,1,0,0,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,180,-0.5,1,1,0,0,1,0,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,181,-0.625,1,0,1,1,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,182,-0.5,0,0,1,1,0,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,183,-0.625,0,1,0,1,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,184,-0.75,1,0,1,1,1,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,185,-0.625,1,1,1,0,0,0,1,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,186,-0.5,0,1,1,1,0,0,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,187,-0.375,0,0,1,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,188,-0.5,0,1,0,1,0,1,0,1,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,189,-0.5,1,1,0,0,1,1,0,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
8,190,-0.625,0,0,1,1,1,1,1,0,0.006666666666666667,0.20999999999999974,0.04,0.030000000000000002,0.043333333333333335,0.1933333333333331,0.12333333333333323,0.0033333333333333335
