episode,step,reward,action_0,action_1,action_2,age_0,age_1,age_2
32,191,0.0,1,0,0,0.035,0.030000000000000002,0.005
32,192,-0.3333333333333333,1,1,1,0.04,0.035,0.0
32,193,0.0,1,0,0,0.045,0.04,0.005
32,194,-0.3333333333333333,1,1,0,0.049999999999999996,0.0,0.01
32,195,0.0,1,0,0,0.05499999999999999,0.005,0.015
32,196,0.0,1,0,0,0.05999999999999999,0.01,0.02
32,197,0.0,1,0,0,0.06499999999999999,0.015,0.025
32,198,0.0,0,0,0,0.06999999999999999,0.02,0.030000000000000002
32,199,165.66666666666666,1,0,0,0.0,0.025,0.035
33,0,-0.3333333333333333,1,0,1,0.005,0.005,0.0
33,1,-0.3333333333333333,1,1,0,0.01,0.0,0.005
33,2,-0.6666666666666666,1,1,1,0.015,0.005,0.01
33,3,0.0,1,0,1,0.02,0.01,0.015
33,4,0.0,1,0,0,0.025,0.015,0.02
33,5,0.0,1,0,0,0.030000000000000002,0.02,0.025
33,6,-0.3333333333333333,0,0,1,0.035,0.025,0.0
33,7,0.0,1,0,0,0.04,0.030000000000000002,0.005
33,8,0.0,1,0,0,0.045,0.035,0.01
33,9,0.0,1,0,0,0.049999999999999996,0.04,0.015
33,10,0.0,1,0,0,0.05499999999999999,0.045,0.02
33,11,0.0,1,0,0,0.05999999999999999,0.049999999999999996,0.025
33,12,-0.3333333333333333,1,1,0,0.06499999999999999,0.0,0.030000000000000002
33,13,0.0,0,0,0,0.06999999999999999,0.005,0.035
33,14,-0.3333333333333333,0,1,1,0.075,0.01,0.0
33,15,0.0,0,0,0,0.08,0.015,0.005
33,16,-0.3333333333333333,1,0,0,0.0,0.02,0.01
33,17,-0.6666666666666666,1,0,1,0.005,0.025,0.015
33,18,0.0,1,0,0,0.01,0.030000000000000002,0.02
33,19,-0.3333333333333333,0,0,1,0.015,0.035,0.0
33,20,0.0,1,0,0,0.02,0.04,0.005
33,21,0.0,1,0,0,0.025,0.045,0.01
33,22,-0.3333333333333333,1,0,1,0.030000000000000002,0.049999999999999996,0.0
33,23,0.0,1,0,0,0.035,0.05499999999999999,0.005
33,24,-0.6666666666666666,0,1,1,0.04,0.05999999999999999,0.01
33,25,-0.6666666666666666,1,1,0,0.045,0.06499999999999999,0.015
33,26,0.0,1,0,1,0.049999999999999996,0.06999999999999999,0.02
33,27,0.0,0,1,0,0.05499999999999999,0.075,0.025
33,28,0.0,0,0,0,0.05999999999999999,0.08,0.030000000000000002
33,29,0.0,1,0,0,0.06499999999999999,0.085,0.035
33,30,-0.3333333333333333,1,0,0,0.0,0.09000000000000001,0.04
33,31,-0.6666666666666666,1,1,0,0.005,0.09500000000000001,0.045
33,32,0.0,1,0,0,0.01,0.10000000000000002,0.049999999999999996
33,33,0.0,1,0,0,0.015,0.10500000000000002,0.05499999999999999
33,34,-0.3333333333333333,1,0,0,0.0,0.11000000000000003,0.05999999999999999
33,35,-0.3333333333333333,1,0,1,0.005,0.11500000000000003,0.0
33,36,-0.3333333333333333,0,0,1,0.01,0.12000000000000004,0.0
33,37,-0.3333333333333333,1,1,0,0.0,0.12500000000000003,0.005
33,38,0.0,0,1,0,0.005,0.13000000000000003,0.01
33,39,-0.3333333333333333,1,0,0,0.0,0.13500000000000004,0.015
33,40,-0.3333333333333333,0,0,1,0.005,0.14000000000000004,0.0
33,41,-0.3333333333333333,0,0,1,0.01,0.14500000000000005,0.0
33,42,0.0,0,0,0,0.015,0.15000000000000005,0.005
33,43,-0.3333333333333333,1,1,0,0.02,0.0,0.01
33,44,0.0,0,1,1,0.025,0.005,0.015
33,45,0.0,0,0,0,0.030000000000000002,0.01,0.02
33,46,0.0,0,0,0,0.035,0.015,0.025
33,47,0.0,0,0,0,0.04,0.02,0.030000000000000002
33,48,-0.3333333333333333,1,0,1,0.045,0.025,0.0
33,49,-0.3333333333333333,1,0,0,0.0,0.030000000000000002,0.005
33,50,-0.3333333333333333,0,0,1,0.005,0.035,0.0
33,51,0.0,0,0,0,0.01,0.04,0.005
33,52,0.0,1,1,0,0.015,0.045,0.01
33,53,-0.3333333333333333,1,1,1,0.02,0.049999999999999996,0.0
33,54,0.0,0,0,0,0.025,0.05499999999999999,0.005
33,55,0.0,0,1,0,0.030000000000000002,0.05999999999999999,0.01
33,56,0.0,1,0,0,0.035,0.06499999999999999,0.015
33,57,0.0,1,0,1,0.04,0.06999999999999999,0.02
33,58,-0.3333333333333333,1,0,1,0.045,0.075,0.0
33,59,-0.3333333333333333,0,0,1,0.049999999999999996,0.08,0.0
33,60,0.0,1,0,0,0.05499999999999999,0.085,0.005
33,61,0.0,1,0,1,0.05999999999999999,0.09000000000000001,0.01
33,62,-0.3333333333333333,1,0,1,0.06499999999999999,0.09500000000000001,0.0
33,63,0.0,1,0,0,0.06999999999999999,0.10000000000000002,0.005
33,64,-0.3333333333333333,1,0,0,0.0,0.10500000000000002,0.01
33,65,-0.3333333333333333,0,0,1,0.005,0.11000000000000003,0.0
33,66,-0.6666666666666666,0,1,1,0.01,0.11500000000000003,0.005
33,67,-0.6666666666666666,1,1,0,0.015,0.12000000000000004,0.01
33,68,0.0,1,0,1,0.02,0.12500000000000003,0.015
33,69,-0.3333333333333333,1,0,0,0.0,0.13000000000000003,0.02
33,70,-0.3333333333333333,1,0,1,0.005,0.13500000000000004,0.0
33,71,0.0,1,0,0,0.01,0.14000000000000004,0.005
33,72,-0.3333333333333333,0,1,1,0.015,0.14500000000000005,0.0
33,73,-1.0,1,1,1,0.02,0.15000000000000005,0.005
33,74,0.0,1,1,0,0.025,0.15500000000000005,0.01
33,75,-0.3333333333333333,0,1,0,0.030000000000000002,0.0,0.015
33,76,0.0,0,0,1,0.035,0.005,0.02
33,77,-0.3333333333333333,1,0,0,0.0,0.01,0.025
33,78,-0.3333333333333333,1,0,0,0.0,0.015,0.030000000000000002
33,79,0.0,0,0,0,0.005,0.02,0.035
33,80,-0.3333333333333333,1,1,0,0.0,0.025,0.04
33,81,0.0,1,0,0,0.005,0.030000000000000002,0.045
33,82,0.0,1,0,0,0.01,0.035,0.049999999999999996
33,83,0.0,1,0,0,0.015,0.04,0.05499999999999999
33,84,0.0,1,0,0,0.02,0.045,0.05999999999999999
33,85,0.0,1,0,0,0.025,0.049999999999999996,0.06499999999999999
33,86,-0.3333333333333333,1,0,1,0.030000000000000002,0.05499999999999999,0.0
33,87,0.0,0,0,0,0.035,0.05999999999999999,0.005
33,88,-0.3333333333333333,0,1,0,0.04,0.0,0.01
33,89,-0.3333333333333333,0,1,0,0.045,0.0,0.015
33,90,0.0,1,0,0,0.049999999999999996,0.005,0.02
33,91,-0.3333333333333333,1,0,1,0.05499999999999999,0.01,0.0
33,92,0.0,0,0,0,0.05999999999999999,0.015,0.005
33,93,0.0,1,0,0,0.06499999999999999,0.02,0.01
33,94,0.0,0,1,0,0.06999999999999999,0.025,0.015
33,95,0.0,1,0,0,0.075,0.030000000000000002,0.02
33,96,0.0,1,0,0,0.08,0.035,0.025
33,97,0.0,0,0,0,0.085,0.04,0.030000000000000002
33,98,-0.3333333333333333,0,0,1,0.09000000000000001,0.045,0.0
33,99,-0.3333333333333333,1,0,1,0.09500000000000001,0.049999999999999996,0.0
33,100,0.0,1,0,0,0.10000000000000002,0.05499999999999999,0.005
33,101,0.0,1,0,0,0.10500000000000002,0.05999999999999999,0.01
33,102,0.0,1,0,0,0.11000000000000003,0.06499999999999999,0.015
33,103,0.0,1,0,0,0.11500000000000003,0.06999999999999999,0.02
33,104,-0.3333333333333333,0,1,1,0.12000000000000004,0.075,0.0
33,105,0.0,1,0,0,0.12500000000000003,0.08,0.005
33,106,-0.6666666666666666,1,1,0,0.13000000000000003,0.085,0.01
33,107,-0.3333333333333333,0,1,1,0.13500000000000004,0.09000000000000001,0.0
33,108,-0.3333333333333333,0,1,0,0.14000000000000004,0.0,0.005
33,109,0.0,0,0,0,0.14500000000000005,0.005,0.01
33,110,-0.3333333333333333,1,1,0,0.15000000000000005,0.0,0.015
33,111,-0.3333333333333333,1,1,0,0.15500000000000005,0.0,0.02
33,112,-0.3333333333333333,1,1,0,0.16000000000000006,0.0,0.025
33,113,0.0,1,0,0,0.16500000000000006,0.005,0.030000000000000002
33,114,-0.3333333333333333,1,0,1,0.17000000000000007,0.01,0.0
33,115,0.0,0,0,0,0.17500000000000007,0.015,0.005
33,116,0.0,1,1,0,0.18000000000000008,0.02,0.01
33,117,-0.6666666666666666,1,0,1,0.18500000000000008,0.025,0.015
33,118,-0.3333333333333333,0,1,0,0.19000000000000009,0.0,0.02
33,119,-0.3333333333333333,0,1,0,0.1950000000000001,0.0,0.025
33,120,-0.3333333333333333,1,1,1,0.2000000000000001,0.005,0.0
33,121,-0.3333333333333333,1,1,0,0.2050000000000001,0.0,0.005
33,122,-0.3333333333333333,1,0,1,0.2100000000000001,0.005,0.0
33,123,-0.3333333333333333,0,1,1,0.2150000000000001,0.01,0.0
33,124,0.0,0,0,0,0.2200000000000001,0.015,0.005
33,125,0.0,0,0,0,0.22500000000000012,0.02,0.01
33,126,-0.3333333333333333,1,1,0,0.23000000000000012,0.0,0.015
33,127,0.0,1,1,0,0.23500000000000013,0.005,0.02
33,128,-0.3333333333333333,0,0,1,0.24000000000000013,0.01,0.0
33,129,0.0,0,1,0,0.24500000000000013,0.015,0.005
33,130,-0.3333333333333333,1,0,0,0.0,0.02,0.01
33,131,-0.3333333333333333,0,1,1,0.005,0.0,0.015
33,132,0.0,1,0,1,0.01,0.005,0.02
33,133,-0.3333333333333333,1,1,0,0.015,0.0,0.025
33,134,0.0,1,0,0,0.02,0.005,0.030000000000000002
33,135,0.0,1,0,0,0.025,0.01,0.035
33,136,0.0,1,0,0,0.030000000000000002,0.015,0.04
33,137,-0.3333333333333333,0,1,0,0.035,0.0,0.045
33,138,-0.3333333333333333,1,1,1,0.04,0.0,0.049999999999999996
33,139,0.0,1,0,1,0.045,0.005,0.05499999999999999
33,140,-0.3333333333333333,1,1,0,0.0,0.01,0.05999999999999999
33,141,0.0,0,0,0,0.005,0.015,0.06499999999999999
33,142,-0.6666666666666666,1,0,1,0.01,0.02,0.06999999999999999
33,143,0.0,1,0,0,0.015,0.025,0.075
33,144,-0.3333333333333333,0,1,1,0.02,0.030000000000000002,0.0
33,145,-0.6666666666666666,1,1,1,0.025,0.035,0.005
33,146,-0.3333333333333333,0,0,1,0.030000000000000002,0.04,0.0
33,147,0.0,0,0,0,0.035,0.045,0.005
33,148,-0.3333333333333333,1,0,1,0.04,0.049999999999999996,0.0
33,149,-0.6666666666666666,1,1,1,0.045,0.05499999999999999,0.005
33,150,0.0,0,0,0,0.049999999999999996,0.05999999999999999,0.01
33,151,0.0,1,0,0,0.05499999999999999,0.06499999999999999,0.015
33,152,-0.3333333333333333,1,0,0,0.0,0.06999999999999999,0.02
33,153,0.0,1,0,1,0.005,0.075,0.025
33,154,-0.3333333333333333,1,0,1,0.01,0.08,0.0
33,155,0.0,0,1,0,0.015,0.085,0.005
33,156,0.0,1,0,0,0.02,0.09000000000000001,0.01
33,157,0.0,0,0,0,0.025,0.09500000000000001,0.015
33,158,0.0,1,0,0,0.030000000000000002,0.10000000000000002,0.02
33,159,0.0,0,0,0,0.035,0.10500000000000002,0.025
33,160,-0.3333333333333333,1,0,0,0.0,0.11000000000000003,0.030000000000000002
33,161,-0.3333333333333333,1,0,0,0.0,0.11500000000000003,0.035
33,162,0.0,0,0,0,0.005,0.12000000000000004,0.04
33,163,0.0,0,0,0,0.01,0.12500000000000003,0.045
33,164,0.0,0,0,0,0.015,0.13000000000000003,0.049999999999999996
33,165,0.0,0,0,0,0.02,0.13500000000000004,0.05499999999999999
33,166,0.0,0,0,0,0.025,0.14000000000000004,0.05999999999999999
33,167,0.0,1,0,0,0.030000000000000002,0.14500000000000005,0.06499999999999999
33,168,0.0,1,1,0,0.035,0.15000000000000005,0.06999999999999999
33,169,0.0,0,0,0,0.04,0.15500000000000005,0.075
33,170,-0.3333333333333333,1,1,0,0.045,0.0,0.08
33,171,-0.6666666666666666,1,1,1,0.049999999999999996,0.005,0.085
33,172,-0.3333333333333333,1,1,1,0.05499999999999999,0.01,0.0
33,173,0.0,1,0,0,0.05999999999999999,0.015,0.005
33,174,0.0,0,0,0,0.06499999999999999,0.02,0.01
33,175,0.0,0,0,0,0.06999999999999999,0.025,0.015
33,176,0.0,0,0,0,0.075,0.030000000000000002,0.02
33,177,0.0,1,0,0,0.08,0.035,0.025
33,178,-0.3333333333333333,0,1,0,0.085,0.0,0.030000000000000002
33,179,-0.3333333333333333,1,1,1,0.0,0.005,0.035
33,180,-0.3333333333333333,1,0,1,0.005,0.01,0.0
33,181,-0.3333333333333333,1,0,0,0.0,0.015,0.005
33,182,0.0,0,0,0,0.005,0.02,0.01
33,183,-0.3333333333333333,1,1,0,0.01,0.0,0.015
33,184,0.0,1,1,1,0.015,0.005,0.02
33,185,0.0,1,0,0,0.02,0.01,0.025
33,186,-0.3333333333333333,0,1,0,0.025,0.0,0.030000000000000002
33,187,0.0,0,0,0,0.030000000000000002,0.005,0.035
33,188,-0.3333333333333333,1,0,0,0.0,0.01,0.04
33,189,-0.6666666666666666,1,1,1,0.005,0.015,0.045
33,190,-0.3333333333333333,0,1,1,0.01,0.0,0.049999999999999996
33,191,-0.3333333333333333,1,1,0,0.015,0.0,0.05499999999999999
33,192,-0.3333333333333333,0,0,1,0.02,0.005,0.0
33,193,-0.3333333333333333,0,1,1,0.025,0.01,0.0
33,194,-0.3333333333333333,0,1,0,0.030000000000000002,0.0,0.005
33,195,-0.3333333333333333,1,0,0,0.0,0.005,0.01
33,196,-0.3333333333333333,1,0,1,0.005,0.01,0.0
33,197,-0.3333333333333333,1,0,1,0.0,0.015,0.005
33,198,-1.0,1,1,1,0.005,0.02,0.01
33,199,167.33333333333334,1,0,1,0.01,0.025,0.0
34,0,0.0,1,0,1,0.005,0.005,0.005
34,1,0.0,0,0,0,0.01,0.01,0.01
34,2,0.0,0,0,0,0.015,0.015,0.015
34,3,0.0,1,0,0,0.02,0.02,0.02
34,4,0.0,0,1,0,0.025,0.025,0.025
34,5,-0.3333333333333333,1,0,0,0.0,0.030000000000000002,0.030000000000000002
34,6,-0.3333333333333333,1,1,0,0.005,0.0,0.035
34,7,0.0,1,0,0,0.01,0.005,0.04
34,8,0.0,1,1,0,0.015,0.01,0.045
34,9,-1.0,1,1,1,0.02,0.015,0.049999999999999996
34,10,-0.6666666666666666,1,1,1,0.025,0.02,0.05499999999999999
34,11,0.0,1,0,0,0.030000000000000002,0.025,0.05999999999999999
34,12,0.0,1,1,0,0.035,0.030000000000000002,0.06499999999999999
34,13,0.0,0,0,0,0.04,0.035,0.06999999999999999
34,14,0.0,1,0,0,0.045,0.04,0.075
34,15,-0.3333333333333333,0,0,1,0.049999999999999996,0.045,0.0
34,16,0.0,0,0,1,0.05499999999999999,0.049999999999999996,0.005
34,17,0.0,0,0,0,0.05999999999999999,0.05499999999999999,0.01
34,18,0.0,1,0,0,0.06499999999999999,0.05999999999999999,0.015
34,19,0.0,1,0,0,0.06999999999999999,0.06499999999999999,0.02
34,20,-0.3333333333333333,1,1,0,0.075,0.0,0.025
34,21,-0.6666666666666666,1,0,1,0.08,0.005,0.030000000000000002
34,22,0.0,0,0,0,0.085,0.01,0.035
34,23,0.0,0,0,0,0.09000000000000001,0.015,0.04
34,24,-0.6666666666666666,1,0,1,0.09500000000000001,0.02,0.045
34,25,-0.3333333333333333,0,0,1,0.10000000000000002,0.025,0.0
34,26,0.0,0,0,0,0.10500000000000002,0.030000000000000002,0.005
34,27,-0.3333333333333333,1,1,0,0.0,0.035,0.01
34,28,-0.3333333333333333,0,1,0,0.005,0.0,0.015
34,29,0.0,0,0,0,0.01,0.005,0.02
34,30,0.0,0,0,0,0.015,0.01,0.025
34,31,0.0,0,1,0,0.02,0.015,0.030000000000000002
34,32,-0.3333333333333333,1,1,0,0.025,0.0,0.035
34,33,-0.3333333333333333,1,0,1,0.030000000000000002,0.005,0.0
34,34,-1.0,1,1,1,0.035,0.01,0.005
34,35,0.0,1,1,0,0.04,0.015,0.01
34,36,-0.6666666666666666,1,1,0,0.045,0.02,0.015
34,37,0.0,0,0,0,0.049999999999999996,0.025,0.02
34,38,-0.3333333333333333,0,1,0,0.05499999999999999,0.0,0.025
34,39,0.0,1,1,0,0.05999999999999999,0.005,0.030000000000000002
34,40,-0.3333333333333333,1,0,1,0.06499999999999999,0.01,0.0
34,41,0.0,1,0,0,0.06999999999999999,0.015,0.005
34,42,0.0,0,0,0,0.075,0.02,0.01
34,43,0.0,0,0,0,0.08,0.025,0.015
34,44,-0.3333333333333333,1,0,1,0.085,0.030000000000000002,0.0
34,45,0.0,0,0,0,0.09000000000000001,0.035,0.005
34,46,0.0,0,0,0,0.09500000000000001,0.04,0.01
34,47,-0.3333333333333333,0,0,1,0.10000000000000002,0.045,0.0
34,48,0.0,0,1,0,0.10500000000000002,0.049999999999999996,0.005
34,49,-0.3333333333333333,1,1,0,0.0,0.05499999999999999,0.01
34,50,-0.6666666666666666,0,1,1,0.005,0.05999999999999999,0.015
34,51,-0.3333333333333333,0,1,0,0.01,0.0,0.02
34,52,-0.3333333333333333,1,0,1,0.015,0.005,0.0
34,53,0.0,0,0,0,0.02,0.01,0.005
34,54,-0.3333333333333333,1,1,1,0.025,0.015,0.0
34,55,-0.3333333333333333,1,0,1,0.030000000000000002,0.02,0.0
34,56,0.0,0,0,0,0.035,0.025,0.005
34,57,-0.3333333333333333,0,0,1,0.04,0.030000000000000002,0.0
34,58,0.0,1,0,1,0.045,0.035,0.005
34,59,0.0,1,0,0,0.049999999999999996,0.04,0.01
34,60,-0.3333333333333333,1,0,1,0.05499999999999999,0.045,0.0
34,61,-0.3333333333333333,1,0,0,0.0,0.049999999999999996,0.005
34,62,-0.3333333333333333,1,1,1,0.005,0.0,0.01
34,63,0.0,1,0,1,0.01,0.005,0.015
34,64,-0.3333333333333333,0,0,1,0.015,0.01,0.0
34,65,0.0,0,0,0,0.02,0.015,0.005
34,66,0.0,1,0,1,0.025,0.02,0.01
34,67,0.0,0,1,0,0.030000000000000002,0.025,0.015
34,68,0.0,0,0,0,0.035,0.030000000000000002,0.02
34,69,-0.6666666666666666,1,0,1,0.04,0.035,0.025
34,70,0.0,0,0,1,0.045,0.04,0.030000000000000002
34,71,0.0,1,0,0,0.049999999999999996,0.045,0.035
34,72,0.0,1,0,0,0.05499999999999999,0.049999999999999996,0.04
34,73,0.0,1,0,0,0.05999999999999999,0.05499999999999999,0.045
34,74,-0.3333333333333333,1,0,1,0.06499999999999999,0.05999999999999999,0.0
34,75,-0.3333333333333333,1,0,1,0.0,0.06499999999999999,0.005
34,76,0.0,0,0,1,0.005,0.06999999999999999,0.01
34,77,-0.3333333333333333,0,0,1,0.01,0.075,0.0
34,78,-0.3333333333333333,0,1,0,0.015,0.0,0.005
34,79,0.0,1,1,0,0.02,0.005,0.01
34,80,-0.6666666666666666,1,1,1,0.025,0.01,0.015
34,81,-0.6666666666666666,1,1,0,0.030000000000000002,0.015,0.02
34,82,-0.3333333333333333,1,0,0,0.0,0.02,0.025
34,83,0.0,1,1,0,0.005,0.025,0.030000000000000002
34,84,0.0,1,0,0,0.01,0.030000000000000002,0.035
34,85,-0.6666666666666666,1,1,1,0.015,0.035,0.04
34,86,-0.3333333333333333,0,1,0,0.02,0.0,0.045
34,87,-0.3333333333333333,1,1,0,0.025,0.0,0.049999999999999996
34,88,0.0,1,0,0,0.030000000000000002,0.005,0.05499999999999999
34,89,0.0,1,0,0,0.035,0.01,0.05999999999999999
34,90,-0.3333333333333333,0,1,0,0.04,0.0,0.06499999999999999
34,91,0.0,1,1,0,0.045,0.005,0.06999999999999999
34,92,-0.3333333333333333,0,1,0,0.049999999999999996,0.0,0.075
34,93,-0.3333333333333333,1,0,0,0.0,0.005,0.08
34,94,0.0,1,0,0,0.005,0.01,0.085
34,95,0.0,1,1,0,0.01,0.015,0.09000000000000001
34,96,0.0,0,0,0,0.015,0.02,0.09500000000000001
34,97,0.0,1,0,1,0.02,0.025,0.10000000000000002
34,98,-0.3333333333333333,0,1,0,0.025,0.0,0.10500000000000002
34,99,0.0,1,0,0,0.030000000000000002,0.005,0.11000000000000003
34,100,0.0,0,0,0,0.035,0.01,0.11500000000000003
34,101,0.0,0,0,0,0.04,0.015,0.12000000000000004
34,102,0.0,0,0,0,0.045,0.02,0.12500000000000003
34,103,0.0,0,0,0,0.049999999999999996,0.025,0.13000000000000003
34,104,0.0,1,1,0,0.05499999999999999,0.030000000000000002,0.13500000000000004
34,105,-0.6666666666666666,1,1,1,0.05999999999999999,0.035,0.14000000000000004
34,106,-0.3333333333333333,1,1,1,0.06499999999999999,0.0,0.14500000000000005
34,107,-0.3333333333333333,0,0,1,0.06999999999999999,0.005,0.0
34,108,0.0,0,0,0,0.075,0.01,0.005
34,109,-0.3333333333333333,1,0,0,0.0,0.015,0.01
34,110,0.0,1,0,0,0.005,0.02,0.015
34,111,-0.3333333333333333,0,1,0,0.01,0.0,0.02
34,112,-0.3333333333333333,1,0,1,0.015,0.005,0.0
34,113,-0.6666666666666666,1,0,1,0.02,0.01,0.005
34,114,0.0,0,0,0,0.025,0.015,0.01
34,115,-0.3333333333333333,1,0,1,0.030000000000000002,0.02,0.0
34,116,0.0,1,0,0,0.035,0.025,0.005
34,117,0.0,0,0,0,0.04,0.030000000000000002,0.01
34,118,0.0,1,0,0,0.045,0.035,0.015
34,119,-0.3333333333333333,0,0,1,0.049999999999999996,0.04,0.0
34,120,-0.3333333333333333,1,1,0,0.05499999999999999,0.0,0.005
34,121,-0.6666666666666666,1,1,1,0.05999999999999999,0.005,0.01
34,122,-0.3333333333333333,1,0,1,0.06499999999999999,0.01,0.0
34,123,-0.3333333333333333,0,0,1,0.06999999999999999,0.015,0.0
34,124,0.0,1,0,0,0.075,0.02,0.005
34,125,-0.6666666666666666,1,1,1,0.08,0.025,0.01
34,126,0.0,0,0,0,0.085,0.030000000000000002,0.015
34,127,-0.3333333333333333,1,0,0,0.0,0.035,0.02
34,128,-0.6666666666666666,1,1,1,0.005,0.04,0.025
34,129,-0.3333333333333333,1,1,1,0.01,0.0,0.030000000000000002
34,130,-0.3333333333333333,1,0,0,0.0,0.005,0.035
34,131,0.0,0,1,0,0.005,0.01,0.04
34,132,-0.3333333333333333,0,0,1,0.01,0.015,0.0
34,133,0.0,1,1,0,0.015,0.02,0.005
34,134,-0.6666666666666666,1,0,1,0.02,0.025,0.01
34,135,-0.6666666666666666,1,0,1,0.025,0.030000000000000002,0.015
34,136,0.0,1,1,0,0.030000000000000002,0.035,0.02
34,137,0.0,0,0,0,0.035,0.04,0.025
34,138,-0.3333333333333333,1,1,0,0.0,0.045,0.030000000000000002
34,139,-0.6666666666666666,1,1,1,0.005,0.049999999999999996,0.035
34,140,0.0,0,0,0,0.01,0.05499999999999999,0.04
34,141,-0.3333333333333333,1,0,1,0.015,0.05999999999999999,0.0
34,142,0.0,1,0,0,0.02,0.06499999999999999,0.005
34,143,0.0,1,1,0,0.025,0.06999999999999999,0.01
34,144,0.0,1,0,0,0.030000000000000002,0.075,0.015
34,145,-0.3333333333333333,1,1,0,0.035,0.0,0.02
34,146,0.0,1,1,0,0.04,0.005,0.025
34,147,-0.3333333333333333,1,1,0,0.045,0.0,0.030000000000000002
34,148,0.0,0,0,0,0.049999999999999996,0.005,0.035
34,149,-0.3333333333333333,0,1,1,0.05499999999999999,0.01,0.0
34,150,0.0,1,1,0,0.05999999999999999,0.015,0.005
34,151,0.0,0,0,0,0.06499999999999999,0.02,0.01
34,152,0.0,1,0,0,0.06999999999999999,0.025,0.015
34,153,0.0,1,0,0,0.075,0.030000000000000002,0.02
34,154,0.0,1,0,0,0.08,0.035,0.025
34,155,0.0,0,1,0,0.085,0.04,0.030000000000000002
34,156,0.0,1,1,0,0.09000000000000001,0.045,0.035
34,157,-0.3333333333333333,1,1,0,0.09500000000000001,0.0,0.04
34,158,-0.3333333333333333,1,0,0,0.0,0.005,0.045
34,159,-0.3333333333333333,1,0,1,0.005,0.01,0.0
34,160,0.0,1,1,0,0.01,0.015,0.005
34,161,0.0,1,0,0,0.015,0.02,0.01
34,162,0.0,1,0,0,0.02,0.025,0.015
34,163,-0.3333333333333333,1,0,1,0.025,0.030000000000000002,0.0
34,164,-0.3333333333333333,1,1,0,0.0,0.035,0.005
34,165,-0.6666666666666666,1,0,1,0.005,0.04,0.01
34,166,-0.3333333333333333,1,1,1,0.0,0.045,0.015
34,167,-0.3333333333333333,0,0,1,0.005,0.049999999999999996,0.0
34,168,0.0,1,0,0,0.01,0.05499999999999999,0.005
34,169,-0.6666666666666666,1,1,1,0.015,0.05999999999999999,0.01
34,170,0.0,0,1,0,0.02,0.06499999999999999,0.015
34,171,-0.3333333333333333,1,0,0,0.0,0.06999999999999999,0.02
34,172,0.0,0,1,0,0.005,0.075,0.025
34,173,-0.3333333333333333,1,0,0,0.0,0.08,0.030000000000000002
34,174,-0.6666666666666666,1,1,0,0.005,0.085,0.035
34,175,-0.3333333333333333,0,0,1,0.01,0.09000000000000001,0.0
34,176,-1.0,1,1,1,0.015,0.09500000000000001,0.005
34,177,-0.3333333333333333,1,0,1,0.02,0.10000000000000002,0.0
34,178,-0.3333333333333333,0,0,1,0.025,0.10500000000000002,0.0
34,179,-0.3333333333333333,0,0,1,0.030000000000000002,0.11000000000000003,0.0
34,180,0.0,1,0,1,0.035,0.11500000000000003,0.005
34,181,0.0,1,0,0,0.04,0.12000000000000004,0.01
34,182,-0.3333333333333333,1,1,0,0.045,0.0,0.015
34,183,0.0,1,1,1,0.049999999999999996,0.005,0.02
34,184,0.0,0,0,0,0.05499999999999999,0.01,0.025
34,185,0.0,1,0,0,0.05999999999999999,0.015,0.030000000000000002
34,186,0.0,1,0,0,0.06499999999999999,0.02,0.035
34,187,0.0,0,0,0,0.06999999999999999,0.025,0.04
34,188,0.0,1,0,0,0.075,0.030000000000000002,0.045
34,189,0.0,0,0,0,0.08,0.035,0.049999999999999996
34,190,0.0,1,0,0,0.085,0.04,0.05499999999999999
34,191,0.0,1,0,0,0.09000000000000001,0.045,0.05999999999999999
34,192,0.0,0,0,0,0.09500000000000001,0.049999999999999996,0.06499999999999999
34,193,0.0,0,1,0,0.10000000000000002,0.05499999999999999,0.06999999999999999
34,194,-0.3333333333333333,1,0,0,0.0,0.05999999999999999,0.075
34,195,-0.6666666666666666,1,1,1,0.005,0.06499999999999999,0.08
34,196,-0.6666666666666666,1,1,1,0.01,0.06999999999999999,0.085
34,197,-0.6666666666666666,1,0,1,0.015,0.075,0.09000000000000001
34,198,0.0,1,0,0,0.02,0.08,0.09500000000000001
34,199,175.33333333333334,1,0,0,0.025,0.085,0.10000000000000002
35,0,0.0,1,0,1,0.005,0.005,0.005
35,1,0.0,0,0,0,0.01,0.01,0.01
35,2,0.0,1,0,0,0.015,0.015,0.015
35,3,0.0,0,0,0,0.02,0.02,0.02
35,4,-0.3333333333333333,1,1,0,0.025,0.0,0.025
35,5,0.0,0,1,0,0.030000000000000002,0.005,0.030000000000000002
35,6,-0.3333333333333333,1,0,0,0.0,0.01,0.035
35,7,-0.3333333333333333,0,0,1,0.005,0.015,0.0
35,8,0.0,1,0,0,0.01,0.02,0.005
35,9,-0.3333333333333333,0,1,0,0.015,0.0,0.01
35,10,-0.3333333333333333,1,0,1,0.02,0.005,0.0
35,11,0.0,0,0,0,0.025,0.01,0.005
35,12,0.0,0,0,0,0.030000000000000002,0.015,0.01
35,13,0.0,0,1,0,0.035,0.02,0.015
35,14,0.0,1,0,0,0.04,0.025,0.02
35,15,-0.3333333333333333,0,1,0,0.045,0.0,0.025
35,16,-0.3333333333333333,1,0,1,0.049999999999999996,0.005,0.0
